2009-01-27	4323.419922	4323.419922
2009-01-26	4326.870117	4326.870117
2009-01-23	4178.939941	4178.939941
2009-01-22	4219.419922	4219.419922
2009-01-21	4261.149902	4261.149902
2009-01-20	4239.850098	4239.850098
2009-01-19	4316.140137	4316.140137
2009-01-16	4366.279785	4366.279785
2009-01-15	4336.72998	4336.72998
2009-01-14	4422.350098	4422.350098
2009-01-13	4636.939941	4636.939941
2009-01-12	4719.620117	4719.620117
2009-01-09	4783.890137	4783.890137
2009-01-08	4879.910156	4879.910156
2009-01-07	4937.470215	4937.470215
2009-01-06	5026.310059	5026.310059
2009-01-05	4983.990234	4983.990234
2009-01-02	4973.069824	4973.069824
2008-12-30	4810.200195	4810.200195
2008-12-29	4704.859863	4704.859863
2008-12-26	4629.379883	4629.379883
2008-12-24	4629.379883	4629.379883
2008-12-23	4629.379883	4629.379883
2008-12-22	4639.02002	4639.02002
2008-12-19	4696.700195	4696.700195
2008-12-18	4756.399902	4756.399902
2008-12-17	4708.379883	4708.379883
2008-12-16	4729.910156	4729.910156
2008-12-15	4654.819824	4654.819824
2008-12-12	4663.370117	4663.370117
2008-12-11	4767.200195	4767.200195
2008-12-10	4804.879883	4804.879883
2008-12-09	4779.109863	4779.109863
2008-12-08	4715.879883	4715.879883
2008-12-05	4381.470215	4381.470215
2008-12-04	4564.22998	4564.22998
2008-12-03	4567.240234	4567.240234
2008-12-02	4531.790039	4531.790039
2008-12-01	4394.790039	4394.790039
2008-11-28	4669.439941	4669.439941
2008-11-27	4665.27002	4665.27002
2008-11-26	4560.50	4560.50
2008-11-25	4560.419922	4560.419922
2008-11-24	4554.330078	4554.330078
2008-11-21	4127.410156	4127.410156
2008-11-20	4220.200195	4220.200195
2008-11-19	4354.089844	4354.089844
2008-11-18	4579.470215	4579.470215
2008-11-17	4557.27002	4557.27002
2008-11-14	4710.240234	4710.240234
2008-11-13	4649.52002	4649.52002
2008-11-12	4620.799805	4620.799805
2008-11-11	4761.580078	4761.580078
2008-11-10	5025.529785	5025.529785
2008-11-07	4938.459961	4938.459961
2008-11-06	4813.569824	4813.569824
2008-11-05	5166.870117	5166.870117
2008-11-04	5278.040039	5278.040039
2008-11-03	5026.839844	5026.839844
2008-10-31	4987.970215	4987.970215
2008-10-30	4869.299805	4869.299805
2008-10-29	4808.689941	4808.689941
2008-10-28	4823.450195	4823.450195
2008-10-27	4334.640137	4334.640137
2008-10-24	4295.669922	4295.669922
2008-10-23	4519.700195	4519.700195
2008-10-22	4571.069824	4571.069824
2008-10-21	4784.410156	4784.410156
2008-10-20	4835.009766	4835.009766
2008-10-17	4781.330078	4781.330078
2008-10-16	4622.810059	4622.810059
2008-10-15	4861.629883	4861.629883
2008-10-14	5199.189941	5199.189941
2008-10-13	5062.450195	5062.450195
2008-10-10	4544.310059	4544.310059
2008-10-09	4887.00	4887.00
2008-10-08	5013.620117	5013.620117
2008-10-07	5326.629883	5326.629883
2008-10-06	5387.009766	5387.009766
2008-10-03	5797.029785	5797.029785
2008-10-02	5660.629883	5660.629883
2008-10-01	5806.330078	5806.330078
2008-09-30	5831.02002	5831.02002
2008-09-29	5807.080078	5807.080078
2008-09-26	6063.50	6063.50
2008-09-25	6173.029785	6173.029785
2008-09-24	6052.870117	6052.870117
2008-09-23	6068.529785	6068.529785
2008-09-22	6107.75	6107.75
2008-09-19	6143.419922	6143.419922
2008-09-18	5863.419922	5863.419922
2008-09-17	5860.97998	5860.97998
2008-09-16	5965.169922	5965.169922
2008-09-15	6064.160156	6064.160156
2008-09-12	6234.890137	6234.890137
2008-09-11	6178.899902	6178.899902
2008-09-10	6210.319824	6210.319824
2008-09-09	6233.410156	6233.410156
2008-09-08	6263.740234	6263.740234
2008-09-05	6127.439941	6127.439941
2008-09-04	6279.569824	6279.569824
2008-09-03	6467.490234	6467.490234
2008-09-02	6518.470215	6518.470215
2008-09-01	6421.799805	6421.799805
2008-08-29	6422.299805	6422.299805
2008-08-28	6420.540039	6420.540039
2008-08-27	6321.029785	6321.029785
2008-08-26	6340.52002	6340.52002
2008-08-25	6296.950195	6296.950195
2008-08-22	6342.419922	6342.419922
2008-08-21	6236.959961	6236.959961
2008-08-20	6317.799805	6317.799805
2008-08-19	6282.430176	6282.430176
2008-08-18	6432.879883	6432.879883
2008-08-15	6446.02002	6446.02002
2008-08-14	6442.209961	6442.209961
2008-08-13	6422.189941	6422.189941
2008-08-12	6585.870117	6585.870117
2008-08-11	6609.629883	6609.629883
2008-08-08	6561.649902	6561.649902
2008-08-07	6543.490234	6543.490234
2008-08-06	6561.390137	6561.390137
2008-08-05	6518.700195	6518.700195
2008-08-04	6349.810059	6349.810059
2008-08-01	6396.459961	6396.459961
2008-07-31	6479.560059	6479.560059
2008-07-30	6460.120117	6460.120117
2008-07-29	6398.799805	6398.799805
2008-07-28	6351.149902	6351.149902
2008-07-25	6436.709961	6436.709961
2008-07-24	6440.700195	6440.700195
2008-07-23	6536.089844	6536.089844
2008-07-22	6442.790039	6442.790039
2008-07-21	6424.839844	6424.839844
2008-07-18	6382.649902	6382.649902
2008-07-17	6271.27002	6271.27002
2008-07-16	6155.370117	6155.370117
2008-07-15	6081.700195	6081.700195
2008-07-14	6200.25	6200.25
2008-07-11	6153.299805	6153.299805
2008-07-10	6305.00	6305.00
2008-07-09	6386.459961	6386.459961
2008-07-08	6304.410156	6304.410156
2008-07-07	6395.75	6395.75
2008-07-04	6272.209961	6272.209961
2008-07-03	6353.740234	6353.740234
2008-07-02	6305.419922	6305.419922
2008-07-01	6315.939941	6315.939941
2008-06-30	6418.319824	6418.319824
2008-06-27	6421.910156	6421.910156
2008-06-26	6459.600098	6459.600098
2008-06-25	6617.839844	6617.839844
2008-06-24	6536.060059	6536.060059
2008-06-23	6589.459961	6589.459961
2008-06-20	6578.439941	6578.439941
2008-06-19	6721.169922	6721.169922
2008-06-18	6728.910156	6728.910156
2008-06-17	6796.160156	6796.160156
2008-06-16	6729.879883	6729.879883
2008-06-13	6765.319824	6765.319824
2008-06-12	6714.52002	6714.52002
2008-06-11	6650.259766	6650.259766
2008-06-10	6771.100098	6771.100098
2008-06-09	6815.629883	6815.629883
2008-06-06	6803.810059	6803.810059
2008-06-05	6941.830078	6941.830078
2008-06-04	6965.430176	6965.430176
2008-06-03	7019.129883	7019.129883
2008-06-02	7008.77002	7008.77002
2008-05-30	7096.790039	7096.790039
2008-05-29	7055.029785	7055.029785
2008-05-28	7033.839844	7033.839844
2008-05-27	6958.660156	6958.660156
2008-05-26	6953.839844	6953.839844
2008-05-23	6944.049805	6944.049805
2008-05-22	7070.330078	7070.330078
2008-05-21	7040.830078	7040.830078
2008-05-20	7118.50	7118.50
2008-05-19	7225.939941	7225.939941
2008-05-16	7156.549805	7156.549805
2008-05-15	7081.049805	7081.049805
2008-05-14	7083.240234	7083.240234
2008-05-13	7060.189941	7060.189941
2008-05-12	7035.950195	7035.950195
2008-05-09	7003.169922	7003.169922
2008-05-08	7071.899902	7071.899902
2008-05-07	7076.25	7076.25
2008-05-06	7017.100098	7017.100098
2008-05-05	7052.080078	7052.080078
2008-05-02	7043.22998	7043.22998
2008-04-30	6948.819824	6948.819824
2008-04-29	6885.339844	6885.339844
2008-04-28	6925.330078	6925.330078
2008-04-25	6896.580078	6896.580078
2008-04-24	6821.319824	6821.319824
2008-04-23	6795.029785	6795.029785
2008-04-22	6728.299805	6728.299805
2008-04-21	6786.549805	6786.549805
2008-04-18	6843.080078	6843.080078
2008-04-17	6681.810059	6681.810059
2008-04-16	6702.839844	6702.839844
2008-04-15	6585.049805	6585.049805
2008-04-14	6554.490234	6554.490234
2008-04-11	6603.569824	6603.569824
2008-04-10	6704.319824	6704.319824
2008-04-09	6721.359863	6721.359863
2008-04-08	6771.97998	6771.97998
2008-04-07	6821.029785	6821.029785
2008-04-04	6763.390137	6763.390137
2008-04-03	6741.720215	6741.720215
2008-04-02	6777.439941	6777.439941
2008-04-01	6720.330078	6720.330078
2008-03-31	6534.970215	6534.970215
2008-03-28	6559.899902	6559.899902
2008-03-27	6578.060059	6578.060059
2008-03-26	6489.259766	6489.259766
2008-03-25	6524.709961	6524.709961
2008-03-20	6319.990234	6319.990234
2008-03-19	6361.220215	6361.220215
2008-03-18	6393.390137	6393.390137
2008-03-17	6182.299805	6182.299805
2008-03-14	6451.899902	6451.899902
2008-03-13	6500.560059	6500.560059
2008-03-12	6599.370117	6599.370117
2008-03-11	6524.569824	6524.569824
2008-03-10	6448.080078	6448.080078
2008-03-07	6513.990234	6513.990234
2008-03-06	6591.310059	6591.310059
2008-03-05	6683.709961	6683.709961
2008-03-04	6545.040039	6545.040039
2008-03-03	6689.950195	6689.950195
2008-02-29	6748.129883	6748.129883
2008-02-28	6862.52002	6862.52002
2008-02-27	6997.850098	6997.850098
2008-02-26	6985.970215	6985.970215
2008-02-25	6882.560059	6882.560059
2008-02-22	6806.290039	6806.290039
2008-02-21	6904.850098	6904.850098
2008-02-20	6899.680176	6899.680176
2008-02-19	7002.290039	7002.290039
2008-02-18	6967.549805	6967.549805
2008-02-15	6832.430176	6832.430176
2008-02-14	6962.279785	6962.279785
2008-02-13	6973.669922	6973.669922
2008-02-12	6967.839844	6967.839844
2008-02-11	6743.540039	6743.540039
2008-02-08	6767.279785	6767.279785
2008-02-07	6733.720215	6733.720215
2008-02-06	6847.509766	6847.509766
2008-02-05	6765.25	6765.25
2008-02-04	7000.490234	7000.490234
2008-02-01	6968.669922	6968.669922
2008-01-31	6851.75	6851.75
2008-01-30	6875.350098	6875.350098
2008-01-29	6892.959961	6892.959961
2008-01-28	6818.850098	6818.850098
2008-01-25	6816.740234	6816.740234
2008-01-24	6821.069824	6821.069824
2008-01-23	6439.209961	6439.209961
2008-01-22	6769.470215	6769.470215
2008-01-21	6790.189941	6790.189941
2008-01-18	7314.169922	7314.169922
2008-01-17	7413.529785	7413.529785
2008-01-16	7471.569824	7471.569824
2008-01-15	7566.379883	7566.379883
2008-01-14	7732.02002	7732.02002
2008-01-11	7717.950195	7717.950195
2008-01-10	7713.089844	7713.089844
2008-01-09	7782.709961	7782.709961
2008-01-08	7849.990234	7849.990234
2008-01-07	7817.169922	7817.169922
2008-01-04	7808.689941	7808.689941
2008-01-03	7908.410156	7908.410156
2008-01-02	7949.109863	7949.109863
2007-12-28	8067.319824	8067.319824
2007-12-27	8038.600098	8038.600098
2007-12-21	8002.669922	8002.669922
2007-12-20	7869.189941	7869.189941
2007-12-19	7837.319824	7837.319824
2007-12-18	7850.740234	7850.740234
2007-12-17	7825.439941	7825.439941
2007-12-14	7948.359863	7948.359863
2007-12-13	7928.310059	7928.310059
2007-12-12	8076.120117	8076.120117
2007-12-11	8009.419922	8009.419922
2007-12-10	8033.359863	8033.359863
2007-12-07	7994.069824	7994.069824
2007-12-06	7940.580078	7940.580078
2007-12-05	7944.77002	7944.77002
2007-12-04	7808.939941	7808.939941
2007-12-03	7837.259766	7837.259766
2007-11-30	7870.52002	7870.52002
2007-11-29	7765.189941	7765.189941
2007-11-28	7723.660156	7723.660156
2007-11-27	7531.350098	7531.350098
2007-11-26	7567.359863	7567.359863
2007-11-23	7608.959961	7608.959961
2007-11-22	7562.100098	7562.100098
2007-11-21	7518.419922	7518.419922
2007-11-20	7630.310059	7630.310059
2007-11-19	7511.970215	7511.970215
2007-11-16	7612.259766	7612.259766
2007-11-15	7667.029785	7667.029785
2007-11-14	7783.109863	7783.109863
2007-11-13	7777.560059	7777.560059
2007-11-12	7806.839844	7806.839844
2007-11-09	7812.399902	7812.399902
2007-11-08	7819.470215	7819.470215
2007-11-07	7799.620117	7799.620117
2007-11-06	7827.189941	7827.189941
2007-11-05	7807.549805	7807.549805
2007-11-02	7849.490234	7849.490234
2007-11-01	7880.850098	7880.850098
2007-10-31	8019.220215	8019.220215
2007-10-30	7977.939941	7977.939941
2007-10-29	8009.669922	8009.669922
2007-10-26	7949.169922	7949.169922
2007-10-25	7932.439941	7932.439941
2007-10-24	7828.959961	7828.959961
2007-10-23	7842.790039	7842.790039
2007-10-22	7794.939941	7794.939941
2007-10-19	7884.120117	7884.120117
2007-10-18	7921.399902	7921.399902
2007-10-17	7985.410156	7985.410156
2007-10-16	7962.640137	7962.640137
2007-10-15	7969.470215	7969.470215
2007-10-12	8041.259766	8041.259766
2007-10-11	8033.689941	8033.689941
2007-10-10	7986.569824	7986.569824
2007-10-09	7980.439941	7980.439941
2007-10-08	7974.370117	7974.370117
2007-10-05	8002.180176	8002.180176
2007-10-04	7944.990234	7944.990234
2007-10-03	7955.299805	7955.299805
2007-10-02	7946.790039	7946.790039
2007-10-01	7922.419922	7922.419922
2007-09-28	7861.509766	7861.509766
2007-09-27	7853.790039	7853.790039
2007-09-26	7804.149902	7804.149902
2007-09-25	7769.439941	7769.439941
2007-09-24	7787.919922	7787.919922
2007-09-21	7794.430176	7794.430176
2007-09-20	7735.089844	7735.089844
2007-09-19	7750.839844	7750.839844
2007-09-18	7575.209961	7575.209961
2007-09-17	7479.850098	7479.850098
2007-09-14	7497.740234	7497.740234
2007-09-13	7535.970215	7535.970215
2007-09-12	7472.990234	7472.990234
2007-09-11	7457.899902	7457.899902
2007-09-10	7375.439941	7375.439941
2007-09-07	7436.629883	7436.629883
2007-09-06	7621.720215	7621.720215
2007-09-05	7588.029785	7588.029785
2007-09-04	7721.77002	7721.77002
2007-09-03	7648.580078	7648.580078
2007-08-31	7638.169922	7638.169922
2007-08-30	7519.939941	7519.939941
2007-08-29	7439.180176	7439.180176
2007-08-28	7430.240234	7430.240234
2007-08-27	7485.990234	7485.990234
2007-08-24	7507.27002	7507.27002
2007-08-23	7511.959961	7511.959961
2007-08-22	7500.47998	7500.47998
2007-08-21	7424.75	7424.75
2007-08-20	7407.529785	7407.529785
2007-08-17	7378.290039	7378.290039
2007-08-16	7270.069824	7270.069824
2007-08-15	7445.899902	7445.899902
2007-08-14	7425.069824	7425.069824
2007-08-13	7474.330078	7474.330078
2007-08-10	7343.259766	7343.259766
2007-08-09	7453.589844	7453.589844
2007-08-08	7605.939941	7605.939941
2007-08-07	7513.660156	7513.660156
2007-08-06	7444.450195	7444.450195
2007-08-03	7435.669922	7435.669922
2007-08-02	7534.129883	7534.129883
2007-08-01	7473.930176	7473.930176
2007-07-31	7584.140137	7584.140137
2007-07-30	7456.310059	7456.310059
2007-07-27	7451.680176	7451.680176
2007-07-26	7508.959961	7508.959961
2007-07-25	7692.549805	7692.549805
2007-07-24	7806.790039	7806.790039
2007-07-23	7944.209961	7944.209961
2007-07-20	7874.850098	7874.850098
2007-07-19	7991.209961	7991.209961
2007-07-18	7893.609863	7893.609863
2007-07-17	8038.209961	8038.209961
2007-07-16	8105.689941	8105.689941
2007-07-13	8092.77002	8092.77002
2007-07-12	8053.430176	8053.430176
2007-07-11	7898.540039	7898.540039
2007-07-10	7964.759766	7964.759766
2007-07-09	8077.390137	8077.390137
2007-07-06	8048.319824	8048.319824
2007-07-05	7987.129883	7987.129883
2007-07-04	8075.259766	8075.259766
2007-07-03	8050.680176	8050.680176
2007-07-02	7958.240234	7958.240234
2007-06-29	8007.319824	8007.319824
2007-06-28	7921.359863	7921.359863
2007-06-27	7801.22998	7801.22998
2007-06-26	7860.52002	7860.52002
2007-06-25	7930.609863	7930.609863
2007-06-22	7949.629883	7949.629883
2007-06-21	7964.709961	7964.709961
2007-06-20	8090.490234	8090.490234
2007-06-19	8033.52002	8033.52002
2007-06-18	8036.120117	8036.120117
2007-06-15	8030.640137	8030.640137
2007-06-14	7849.160156	7849.160156
2007-06-13	7680.759766	7680.759766
2007-06-12	7678.259766	7678.259766
2007-06-11	7706.100098	7706.100098
2007-06-08	7590.50	7590.50
2007-06-07	7618.609863	7618.609863
2007-06-06	7730.049805	7730.049805
2007-06-05	7919.830078	7919.830078
2007-06-04	7976.790039	7976.790039
2007-06-01	7987.850098	7987.850098
2007-05-31	7883.040039	7883.040039
2007-05-30	7764.970215	7764.970215
2007-05-29	7781.040039	7781.040039
2007-05-25	7739.200195	7739.200195
2007-05-24	7697.379883	7697.379883
2007-05-23	7735.879883	7735.879883
2007-05-22	7659.390137	7659.390137
2007-05-21	7619.310059	7619.310059
2007-05-18	7607.540039	7607.540039
2007-05-17	7499.50	7499.50
2007-05-16	7481.25	7481.25
2007-05-15	7505.350098	7505.350098
2007-05-14	7459.609863	7459.609863
2007-05-11	7479.339844	7479.339844
2007-05-10	7415.330078	7415.330078
2007-05-09	7475.990234	7475.990234
2007-05-08	7442.200195	7442.200195
2007-05-07	7525.689941	7525.689941
2007-05-04	7516.759766	7516.759766
2007-05-03	7476.689941	7476.689941
2007-05-02	7455.930176	7455.930176
2007-04-30	7408.870117	7408.870117
2007-04-27	7378.120117	7378.120117
2007-04-26	7387.02002	7387.02002
2007-04-25	7343.080078	7343.080078
2007-04-24	7270.319824	7270.319824
2007-04-23	7335.620117	7335.620117
2007-04-20	7342.540039	7342.540039
2007-04-19	7242.72998	7242.72998
2007-04-18	7282.339844	7282.339844
2007-04-17	7348.830078	7348.830078
2007-04-16	7338.060059	7338.060059
2007-04-13	7212.069824	7212.069824
2007-04-12	7142.950195	7142.950195
2007-04-11	7152.830078	7152.830078
2007-04-10	7166.669922	7166.669922
2007-04-05	7099.910156	7099.910156
2007-04-04	7073.910156	7073.910156
2007-04-03	7045.560059	7045.560059
2007-04-02	6937.169922	6937.169922
2007-03-30	6917.029785	6917.029785
2007-03-29	6897.080078	6897.080078
2007-03-28	6816.890137	6816.890137
2007-03-27	6858.339844	6858.339844
2007-03-26	6828.819824	6828.819824
2007-03-23	6899.060059	6899.060059
2007-03-22	6856.959961	6856.959961
2007-03-21	6712.060059	6712.060059
2007-03-20	6700.290039	6700.290039
2007-03-19	6671.410156	6671.410156
2007-03-16	6579.870117	6579.870117
2007-03-15	6585.470215	6585.470215
2007-03-14	6447.700195	6447.700195
2007-03-13	6623.990234	6623.990234
2007-03-12	6715.490234	6715.490234
2007-03-09	6716.52002	6716.52002
2007-03-08	6713.22998	6713.22998
2007-03-07	6617.75	6617.75
2007-03-06	6595.00	6595.00
2007-03-05	6534.569824	6534.569824
2007-03-02	6603.319824	6603.319824
2007-03-01	6640.240234	6640.240234
2007-02-28	6715.439941	6715.439941
2007-02-27	6819.649902	6819.649902
2007-02-26	7027.589844	7027.589844
2007-02-23	6992.580078	6992.580078
2007-02-22	6973.72998	6973.72998
2007-02-21	6941.660156	6941.660156
2007-02-20	6982.910156	6982.910156
2007-02-19	6987.080078	6987.080078
2007-02-16	6957.069824	6957.069824
2007-02-15	6958.620117	6958.620117
2007-02-14	6961.180176	6961.180176
2007-02-13	6895.339844	6895.339844
2007-02-12	6859.450195	6859.450195
2007-02-09	6911.109863	6911.109863
2007-02-08	6876.72998	6876.72998
2007-02-07	6915.560059	6915.560059
2007-02-06	6875.700195	6875.700195
2007-02-05	6874.060059	6874.060059
2007-02-02	6885.759766	6885.759766
2007-02-01	6851.279785	6851.279785
2007-01-31	6789.109863	6789.109863
2007-01-30	6788.22998	6788.22998
2007-01-29	6726.009766	6726.009766
2007-01-26	6690.339844	6690.339844
2007-01-25	6719.580078	6719.580078
2007-01-24	6748.370117	6748.370117
2007-01-23	6678.930176	6678.930176
2007-01-22	6687.310059	6687.310059
2007-01-19	6747.169922	6747.169922
2007-01-18	6689.620117	6689.620117
2007-01-17	6701.700195	6701.700195
2007-01-16	6716.819824	6716.819824
2007-01-15	6731.740234	6731.740234
2007-01-12	6705.169922	6705.169922
2007-01-11	6687.299805	6687.299805
2007-01-10	6566.560059	6566.560059
2007-01-09	6614.370117	6614.370117
2007-01-08	6607.589844	6607.589844
2007-01-05	6593.089844	6593.089844
2007-01-04	6674.399902	6674.399902
2007-01-03	6691.319824	6691.319824
2007-01-02	6681.129883	6681.129883
2006-12-29	6596.919922	6596.919922
2006-12-28	6611.810059	6611.810059
2006-12-27	6608.859863	6608.859863
2006-12-22	6503.129883	6503.129883
2006-12-21	6573.959961	6573.959961
2006-12-20	6586.910156	6586.910156
2006-12-19	6553.509766	6553.509766
2006-12-18	6597.25	6597.25
2006-12-15	6588.830078	6588.830078
2006-12-14	6552.580078	6552.580078
2006-12-13	6520.77002	6520.77002
2006-12-12	6476.169922	6476.169922
2006-12-11	6469.419922	6469.419922
2006-12-08	6427.410156	6427.410156
2006-12-07	6413.029785	6413.029785
2006-12-06	6369.509766	6369.509766
2006-12-05	6372.799805	6372.799805
2006-12-04	6295.22998	6295.22998
2006-12-01	6241.129883	6241.129883
2006-11-30	6309.189941	6309.189941
2006-11-29	6363.799805	6363.799805
2006-11-28	6281.680176	6281.680176
2006-11-27	6298.169922	6298.169922
2006-11-24	6411.959961	6411.959961
2006-11-23	6475.25	6475.25
2006-11-22	6476.129883	6476.129883
2006-11-21	6460.390137	6460.390137
2006-11-20	6452.330078	6452.330078
2006-11-17	6412.359863	6412.359863
2006-11-16	6443.02002	6443.02002
2006-11-15	6430.890137	6430.890137
2006-11-14	6387.379883	6387.379883
2006-11-13	6393.72998	6393.72998
2006-11-10	6357.77002	6357.77002
2006-11-09	6358.680176	6358.680176
2006-11-08	6349.259766	6349.259766
2006-11-07	6361.959961	6361.959961
2006-11-06	6330.649902	6330.649902
